https://movilidad-opendata.mitma.es/estudios_basicos/calidad/ficheros-diarios/2022-01/20220110_distritos_descartados.csv 151
https://movilidad-opendata.mitma.es/estudios_basicos/calidad/ficheros-diarios/2022-01/20220111_distritos_descartados.csv 151
https://movilidad-opendata.mitma.es/estudios_basicos/calidad/ficheros-diarios/2022-01/20220108_distritos_descartados.csv 151
https://movilidad-opendata.mitma.es/estudios_basicos/calidad/ficheros-diarios/2022-01/20220109_distritos_descartados.csv 151
https://movilidad-opendata.mitma.es/estudios_basicos/calidad/ficheros-diarios/2022-01/20220106_distritos_descartados.csv 151
https://movilidad-opendata.mitma.es/estudios_basicos/calidad/ficheros-diarios/2022-01/20220107_distritos_descartados.csv 169
https://movilidad-opendata.mitma.es/estudios_basicos/calidad/ficheros-diarios/2022-01/20220104_distritos_descartados.csv 169
https://movilidad-opendata.mitma.es/estudios_basicos/calidad/ficheros-diarios/2022-01/20220105_distritos_descartados.csv 151
https://movilidad-opendata.mitma.es/estudios_basicos/calidad/ficheros-diarios/2022-01/20220103_distritos_descartados.csv 169
https://movilidad-opendata.mitma.es/estudios_basicos/calidad/ficheros-diarios/2022-01/20220101_distritos_descartados.csv 133
https://movilidad-opendata.mitma.es/estudios_basicos/calidad/ficheros-diarios/2022-01/20220102_distritos_descartados.csv 151
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/pernoctaciones/ficheros-diarios/2022-01/20220131_Pernoctaciones_distritos.csv.gz 1381894
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/pernoctaciones/ficheros-diarios/2022-01/20220130_Pernoctaciones_distritos.csv.gz 2295207
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/pernoctaciones/ficheros-diarios/2022-01/20220129_Pernoctaciones_distritos.csv.gz 2021868
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/pernoctaciones/ficheros-diarios/2022-01/20220128_Pernoctaciones_distritos.csv.gz 1369121
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/pernoctaciones/ficheros-diarios/2022-01/20220127_Pernoctaciones_distritos.csv.gz 1242718
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/pernoctaciones/ficheros-diarios/2022-01/20220126_Pernoctaciones_distritos.csv.gz 1204272
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/pernoctaciones/ficheros-diarios/2022-01/20220125_Pernoctaciones_distritos.csv.gz 1217547
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/pernoctaciones/ficheros-diarios/2022-01/20220124_Pernoctaciones_distritos.csv.gz 1357831
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/pernoctaciones/ficheros-diarios/2022-01/20220123_Pernoctaciones_distritos.csv.gz 2104033
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/pernoctaciones/ficheros-diarios/2022-01/20220122_Pernoctaciones_distritos.csv.gz 1906510
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/pernoctaciones/ficheros-diarios/2022-01/20220121_Pernoctaciones_distritos.csv.gz 1343151
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/pernoctaciones/ficheros-diarios/2022-01/20220120_Pernoctaciones_distritos.csv.gz 1275842
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/pernoctaciones/ficheros-diarios/2022-01/20220119_Pernoctaciones_distritos.csv.gz 1242392
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/pernoctaciones/ficheros-diarios/2022-01/20220118_Pernoctaciones_distritos.csv.gz 1238557
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/pernoctaciones/ficheros-diarios/2022-01/20220117_Pernoctaciones_distritos.csv.gz 1379709
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/pernoctaciones/ficheros-diarios/2022-01/20220116_Pernoctaciones_distritos.csv.gz 2059759
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/pernoctaciones/ficheros-diarios/2022-01/20220115_Pernoctaciones_distritos.csv.gz 1862972
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/pernoctaciones/ficheros-diarios/2022-01/20220114_Pernoctaciones_distritos.csv.gz 1396328
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/pernoctaciones/ficheros-diarios/2022-01/20220113_Pernoctaciones_distritos.csv.gz 1347205
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/pernoctaciones/ficheros-diarios/2022-01/20220112_Pernoctaciones_distritos.csv.gz 1340945
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/pernoctaciones/ficheros-diarios/2022-01/20220111_Pernoctaciones_distritos.csv.gz 1373130
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/pernoctaciones/ficheros-diarios/2022-01/20220110_Pernoctaciones_distritos.csv.gz 1539680
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/pernoctaciones/ficheros-diarios/2022-01/20220109_Pernoctaciones_distritos.csv.gz 2408620
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/pernoctaciones/ficheros-diarios/2022-01/20220108_Pernoctaciones_distritos.csv.gz 2506626
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/pernoctaciones/ficheros-diarios/2022-01/20220107_Pernoctaciones_distritos.csv.gz 2360672
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/pernoctaciones/ficheros-diarios/2022-01/20220106_Pernoctaciones_distritos.csv.gz 2444653
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/pernoctaciones/ficheros-diarios/2022-01/20220105_Pernoctaciones_distritos.csv.gz 2300915
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/pernoctaciones/ficheros-diarios/2022-01/20220104_Pernoctaciones_distritos.csv.gz 2420188
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/pernoctaciones/ficheros-diarios/2022-01/20220103_Pernoctaciones_distritos.csv.gz 2568460
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/pernoctaciones/ficheros-diarios/2022-01/20220102_Pernoctaciones_distritos.csv.gz 3246550
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/pernoctaciones/ficheros-diarios/2022-01/20220101_Pernoctaciones_distritos.csv.gz 3503077
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/personas/ficheros-diarios/2022-01/20220131_Personas_dia_distritos.csv.gz 779922
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/personas/ficheros-diarios/2022-01/20220130_Personas_dia_distritos.csv.gz 813038
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/personas/ficheros-diarios/2022-01/20220129_Personas_dia_distritos.csv.gz 806818
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/personas/ficheros-diarios/2022-01/20220128_Personas_dia_distritos.csv.gz 788113
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/personas/ficheros-diarios/2022-01/20220127_Personas_dia_distritos.csv.gz 769542
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/personas/ficheros-diarios/2022-01/20220126_Personas_dia_distritos.csv.gz 767819
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/personas/ficheros-diarios/2022-01/20220125_Personas_dia_distritos.csv.gz 766834
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/personas/ficheros-diarios/2022-01/20220124_Personas_dia_distritos.csv.gz 780350
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/personas/ficheros-diarios/2022-01/20220123_Personas_dia_distritos.csv.gz 811333
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/personas/ficheros-diarios/2022-01/20220122_Personas_dia_distritos.csv.gz 805143
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/personas/ficheros-diarios/2022-01/20220121_Personas_dia_distritos.csv.gz 785951
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/personas/ficheros-diarios/2022-01/20220120_Personas_dia_distritos.csv.gz 771471
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/personas/ficheros-diarios/2022-01/20220119_Personas_dia_distritos.csv.gz 769033
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/personas/ficheros-diarios/2022-01/20220118_Personas_dia_distritos.csv.gz 766662
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/personas/ficheros-diarios/2022-01/20220117_Personas_dia_distritos.csv.gz 778884
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/personas/ficheros-diarios/2022-01/20220116_Personas_dia_distritos.csv.gz 810370
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/personas/ficheros-diarios/2022-01/20220115_Personas_dia_distritos.csv.gz 803493
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/personas/ficheros-diarios/2022-01/20220114_Personas_dia_distritos.csv.gz 784668
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/personas/ficheros-diarios/2022-01/20220113_Personas_dia_distritos.csv.gz 769723
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/personas/ficheros-diarios/2022-01/20220112_Personas_dia_distritos.csv.gz 768812
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/personas/ficheros-diarios/2022-01/20220111_Personas_dia_distritos.csv.gz 769025
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/personas/ficheros-diarios/2022-01/20220110_Personas_dia_distritos.csv.gz 780334
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/personas/ficheros-diarios/2022-01/20220109_Personas_dia_distritos.csv.gz 812289
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/personas/ficheros-diarios/2022-01/20220108_Personas_dia_distritos.csv.gz 807428
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/personas/ficheros-diarios/2022-01/20220107_Personas_dia_distritos.csv.gz 801189
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/personas/ficheros-diarios/2022-01/20220106_Personas_dia_distritos.csv.gz 809130
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/personas/ficheros-diarios/2022-01/20220105_Personas_dia_distritos.csv.gz 800948
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/personas/ficheros-diarios/2022-01/20220104_Personas_dia_distritos.csv.gz 790684
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/personas/ficheros-diarios/2022-01/20220103_Personas_dia_distritos.csv.gz 797438
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/personas/ficheros-diarios/2022-01/20220102_Personas_dia_distritos.csv.gz 814130
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/personas/ficheros-diarios/2022-01/20220101_Personas_dia_distritos.csv.gz 819389
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/viajes/ficheros-diarios/2022-01/20220131_Viajes_distritos.csv.gz 169883669
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/viajes/ficheros-diarios/2022-01/20220130_Viajes_distritos.csv.gz 141405539
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/viajes/ficheros-diarios/2022-01/20220129_Viajes_distritos.csv.gz 163878839
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/viajes/ficheros-diarios/2022-01/20220128_Viajes_distritos.csv.gz 183870780
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/viajes/ficheros-diarios/2022-01/20220127_Viajes_distritos.csv.gz 169847196
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/viajes/ficheros-diarios/2022-01/20220126_Viajes_distritos.csv.gz 167465217
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/viajes/ficheros-diarios/2022-01/20220125_Viajes_distritos.csv.gz 165956154
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/viajes/ficheros-diarios/2022-01/20220124_Viajes_distritos.csv.gz 167806082
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/viajes/ficheros-diarios/2022-01/20220123_Viajes_distritos.csv.gz 130602639
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/viajes/ficheros-diarios/2022-01/20220122_Viajes_distritos.csv.gz 156140196
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/viajes/ficheros-diarios/2022-01/20220121_Viajes_distritos.csv.gz 180064165
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/viajes/ficheros-diarios/2022-01/20220120_Viajes_distritos.csv.gz 167624613
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/viajes/ficheros-diarios/2022-01/20220119_Viajes_distritos.csv.gz 166842230
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/viajes/ficheros-diarios/2022-01/20220118_Viajes_distritos.csv.gz 163681052
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/viajes/ficheros-diarios/2022-01/20220117_Viajes_distritos.csv.gz 167567400
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/viajes/ficheros-diarios/2022-01/20220116_Viajes_distritos.csv.gz 130136261
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/viajes/ficheros-diarios/2022-01/20220115_Viajes_distritos.csv.gz 153490454
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/viajes/ficheros-diarios/2022-01/20220114_Viajes_distritos.csv.gz 176715349
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/viajes/ficheros-diarios/2022-01/20220113_Viajes_distritos.csv.gz 164480946
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/viajes/ficheros-diarios/2022-01/20220112_Viajes_distritos.csv.gz 163257171
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/viajes/ficheros-diarios/2022-01/20220111_Viajes_distritos.csv.gz 162458265
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/viajes/ficheros-diarios/2022-01/20220110_Viajes_distritos.csv.gz 167135257
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/viajes/ficheros-diarios/2022-01/20220109_Viajes_distritos.csv.gz 128489275
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/viajes/ficheros-diarios/2022-01/20220108_Viajes_distritos.csv.gz 150851665
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/viajes/ficheros-diarios/2022-01/20220107_Viajes_distritos.csv.gz 165220073
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/viajes/ficheros-diarios/2022-01/20220106_Viajes_distritos.csv.gz 129504555
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/viajes/ficheros-diarios/2022-01/20220105_Viajes_distritos.csv.gz 166663280
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/viajes/ficheros-diarios/2022-01/20220104_Viajes_distritos.csv.gz 169155790
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/viajes/ficheros-diarios/2022-01/20220103_Viajes_distritos.csv.gz 167526365
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/viajes/ficheros-diarios/2022-01/20220102_Viajes_distritos.csv.gz 139033698
https://movilidad-opendata.mitma.es/estudios_basicos/por-distritos/viajes/ficheros-diarios/2022-01/20220101_Viajes_distritos.csv.gz 144003283
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/pernoctaciones/ficheros-diarios/2022-01/20220131_Pernoctaciones_municipios.csv.gz 1095549
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/pernoctaciones/ficheros-diarios/2022-01/20220130_Pernoctaciones_municipios.csv.gz 1791963
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/pernoctaciones/ficheros-diarios/2022-01/20220129_Pernoctaciones_municipios.csv.gz 1593788
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/pernoctaciones/ficheros-diarios/2022-01/20220128_Pernoctaciones_municipios.csv.gz 1082609
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/pernoctaciones/ficheros-diarios/2022-01/20220127_Pernoctaciones_municipios.csv.gz 988207
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/pernoctaciones/ficheros-diarios/2022-01/20220126_Pernoctaciones_municipios.csv.gz 960344
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/pernoctaciones/ficheros-diarios/2022-01/20220125_Pernoctaciones_municipios.csv.gz 973396
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/pernoctaciones/ficheros-diarios/2022-01/20220124_Pernoctaciones_municipios.csv.gz 1074977
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/pernoctaciones/ficheros-diarios/2022-01/20220123_Pernoctaciones_municipios.csv.gz 1651492
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/pernoctaciones/ficheros-diarios/2022-01/20220122_Pernoctaciones_municipios.csv.gz 1505537
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/pernoctaciones/ficheros-diarios/2022-01/20220121_Pernoctaciones_municipios.csv.gz 1063500
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/pernoctaciones/ficheros-diarios/2022-01/20220120_Pernoctaciones_municipios.csv.gz 1013176
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/pernoctaciones/ficheros-diarios/2022-01/20220119_Pernoctaciones_municipios.csv.gz 990551
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/pernoctaciones/ficheros-diarios/2022-01/20220118_Pernoctaciones_municipios.csv.gz 990959
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/pernoctaciones/ficheros-diarios/2022-01/20220117_Pernoctaciones_municipios.csv.gz 1093909
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/pernoctaciones/ficheros-diarios/2022-01/20220116_Pernoctaciones_municipios.csv.gz 1620579
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/pernoctaciones/ficheros-diarios/2022-01/20220115_Pernoctaciones_municipios.csv.gz 1477786
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/pernoctaciones/ficheros-diarios/2022-01/20220114_Pernoctaciones_municipios.csv.gz 1112284
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/pernoctaciones/ficheros-diarios/2022-01/20220113_Pernoctaciones_municipios.csv.gz 1075624
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/pernoctaciones/ficheros-diarios/2022-01/20220112_Pernoctaciones_municipios.csv.gz 1071123
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/pernoctaciones/ficheros-diarios/2022-01/20220111_Pernoctaciones_municipios.csv.gz 1096528
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/pernoctaciones/ficheros-diarios/2022-01/20220110_Pernoctaciones_municipios.csv.gz 1220950
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/pernoctaciones/ficheros-diarios/2022-01/20220109_Pernoctaciones_municipios.csv.gz 1901882
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/pernoctaciones/ficheros-diarios/2022-01/20220108_Pernoctaciones_municipios.csv.gz 1993944
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/pernoctaciones/ficheros-diarios/2022-01/20220107_Pernoctaciones_municipios.csv.gz 1878183
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/pernoctaciones/ficheros-diarios/2022-01/20220106_Pernoctaciones_municipios.csv.gz 1939313
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/pernoctaciones/ficheros-diarios/2022-01/20220105_Pernoctaciones_municipios.csv.gz 1831217
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/pernoctaciones/ficheros-diarios/2022-01/20220104_Pernoctaciones_municipios.csv.gz 1931999
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/pernoctaciones/ficheros-diarios/2022-01/20220103_Pernoctaciones_municipios.csv.gz 2048887
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/pernoctaciones/ficheros-diarios/2022-01/20220102_Pernoctaciones_municipios.csv.gz 2601514
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/pernoctaciones/ficheros-diarios/2022-01/20220101_Pernoctaciones_municipios.csv.gz 2785485
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/personas/ficheros-diarios/2022-01/20220131_Personas_dia_municipios.csv.gz 528145
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/personas/ficheros-diarios/2022-01/20220130_Personas_dia_municipios.csv.gz 553905
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/personas/ficheros-diarios/2022-01/20220129_Personas_dia_municipios.csv.gz 547826
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/personas/ficheros-diarios/2022-01/20220128_Personas_dia_municipios.csv.gz 533416
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/personas/ficheros-diarios/2022-01/20220127_Personas_dia_municipios.csv.gz 518407
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/personas/ficheros-diarios/2022-01/20220126_Personas_dia_municipios.csv.gz 517594
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/personas/ficheros-diarios/2022-01/20220125_Personas_dia_municipios.csv.gz 516860
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/personas/ficheros-diarios/2022-01/20220124_Personas_dia_municipios.csv.gz 527606
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/personas/ficheros-diarios/2022-01/20220123_Personas_dia_municipios.csv.gz 551884
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/personas/ficheros-diarios/2022-01/20220122_Personas_dia_municipios.csv.gz 546636
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/personas/ficheros-diarios/2022-01/20220121_Personas_dia_municipios.csv.gz 531745
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/personas/ficheros-diarios/2022-01/20220120_Personas_dia_municipios.csv.gz 520454
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/personas/ficheros-diarios/2022-01/20220119_Personas_dia_municipios.csv.gz 518290
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/personas/ficheros-diarios/2022-01/20220118_Personas_dia_municipios.csv.gz 516663
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/personas/ficheros-diarios/2022-01/20220117_Personas_dia_municipios.csv.gz 526367
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/personas/ficheros-diarios/2022-01/20220116_Personas_dia_municipios.csv.gz 551055
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/personas/ficheros-diarios/2022-01/20220115_Personas_dia_municipios.csv.gz 544879
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/personas/ficheros-diarios/2022-01/20220114_Personas_dia_municipios.csv.gz 530441
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/personas/ficheros-diarios/2022-01/20220113_Personas_dia_municipios.csv.gz 518569
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/personas/ficheros-diarios/2022-01/20220112_Personas_dia_municipios.csv.gz 518248
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/personas/ficheros-diarios/2022-01/20220111_Personas_dia_municipios.csv.gz 518082
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/personas/ficheros-diarios/2022-01/20220110_Personas_dia_municipios.csv.gz 527355
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/personas/ficheros-diarios/2022-01/20220109_Personas_dia_municipios.csv.gz 552533
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/personas/ficheros-diarios/2022-01/20220108_Personas_dia_municipios.csv.gz 548349
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/personas/ficheros-diarios/2022-01/20220107_Personas_dia_municipios.csv.gz 543804
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/personas/ficheros-diarios/2022-01/20220106_Personas_dia_municipios.csv.gz 549450
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/personas/ficheros-diarios/2022-01/20220105_Personas_dia_municipios.csv.gz 543303
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/personas/ficheros-diarios/2022-01/20220104_Personas_dia_municipios.csv.gz 535603
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/personas/ficheros-diarios/2022-01/20220103_Personas_dia_municipios.csv.gz 541689
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/personas/ficheros-diarios/2022-01/20220102_Personas_dia_municipios.csv.gz 554324
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/personas/ficheros-diarios/2022-01/20220101_Personas_dia_municipios.csv.gz 556933
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/viajes/ficheros-diarios/2022-01/20220131_Viajes_municipios.csv.gz 119216844
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/viajes/ficheros-diarios/2022-01/20220130_Viajes_municipios.csv.gz 106382212
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/viajes/ficheros-diarios/2022-01/20220129_Viajes_municipios.csv.gz 119480086
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/viajes/ficheros-diarios/2022-01/20220128_Viajes_municipios.csv.gz 129154254
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/viajes/ficheros-diarios/2022-01/20220127_Viajes_municipios.csv.gz 118102934
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/viajes/ficheros-diarios/2022-01/20220126_Viajes_municipios.csv.gz 116308727
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/viajes/ficheros-diarios/2022-01/20220125_Viajes_municipios.csv.gz 115189461
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/viajes/ficheros-diarios/2022-01/20220124_Viajes_municipios.csv.gz 117213527
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/viajes/ficheros-diarios/2022-01/20220123_Viajes_municipios.csv.gz 98350251
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/viajes/ficheros-diarios/2022-01/20220122_Viajes_municipios.csv.gz 113821723
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/viajes/ficheros-diarios/2022-01/20220121_Viajes_municipios.csv.gz 126401130
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/viajes/ficheros-diarios/2022-01/20220120_Viajes_municipios.csv.gz 116818727
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/viajes/ficheros-diarios/2022-01/20220119_Viajes_municipios.csv.gz 116019700
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/viajes/ficheros-diarios/2022-01/20220118_Viajes_municipios.csv.gz 113998074
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/viajes/ficheros-diarios/2022-01/20220117_Viajes_municipios.csv.gz 117282269
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/viajes/ficheros-diarios/2022-01/20220116_Viajes_municipios.csv.gz 97842642
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/viajes/ficheros-diarios/2022-01/20220115_Viajes_municipios.csv.gz 111641080
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/viajes/ficheros-diarios/2022-01/20220114_Viajes_municipios.csv.gz 124148723
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/viajes/ficheros-diarios/2022-01/20220113_Viajes_municipios.csv.gz 114672653
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/viajes/ficheros-diarios/2022-01/20220112_Viajes_municipios.csv.gz 113694684
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/viajes/ficheros-diarios/2022-01/20220111_Viajes_municipios.csv.gz 113117710
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/viajes/ficheros-diarios/2022-01/20220110_Viajes_municipios.csv.gz 116962918
https://movilidad-opendata.mitma.es/estudios_basicos/por-municipios/viajes/ficheros-diarios/2022-01/20220109_Viajes_municipios.csv.gz 96472989
